timestamp,open,high,low,close,volume,symbol,timeframe,session_date,source_file,typical_price,cum_volume,cum_pv,session_vwap,true_range,atr,volume_percentile,body_displacement,bar_range,displacement_atr,vwap_distance,vwap_distance_atr,location_vs_vwap,high_volume_pass,low_displacement_pass,is_absorption_bar,absorption_side,block_reason
2024-01-03 12:49:00,16999.49,17001.53,16998.52,17000.5,148,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17000.183333333334,34657.0,589678668.4333334,17014.706074770853,3.0099999999983993,2.702833333333365,72.0,1.0099999999983993,3.0099999999983993,0.37368193870569927,-14.206074770852865,-5.255993625523598,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:50:00,17000.5,17001.98,16999.91,17001.41,122,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.100000000002,34779.0,591752802.6333334,17014.658346511787,2.069999999999709,2.6601666666666763,38.0,0.9099999999998545,2.069999999999709,0.34208382933394565,-13.248346511787531,-4.9802693484571705,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:51:00,17001.41,17002.27,16998.69,16999.47,137,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17000.143333333333,34916.0,594081822.2700001,17014.601393916833,3.5800000000017462,2.6625,57.0,1.9399999999986903,3.5800000000017462,0.7286384976520902,-15.131393916832167,-5.683152644819593,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:52:00,16999.47,16999.96,16997.88,16998.96,98,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16998.93333333333,35014.0,595747717.7366668,17014.55754088841,2.0799999999981083,2.6515000000000026,7.0,0.5100000000020373,2.0799999999981083,0.19234395625194672,-15.597540888411459,-5.882534749542313,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:53:00,16998.96,16999.85,16997.73,16998.18,142,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16998.586666666666,35156.0,598161517.0433334,17014.49303229416,2.1199999999989814,2.649166666666679,62.0,0.7799999999988358,2.1199999999989814,0.2944322113867879,-16.313032294157892,-6.157797657436106,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:54:00,16998.18,17000.8,16996.8,16999.93,127,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,16999.176666666666,35283.0,600320412.48,17014.437901538986,4.0,2.664833333333324,42.0,1.75,4.0,0.6567014822690623,-14.507901538985607,-5.444205968723119,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:55:00,16999.93,17002.49,16999.27,17001.76,123,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.173333333336,35406.0,602411556.8000001,17014.39182059538,3.220000000001164,2.6868333333333188,38.0,1.8299999999981083,3.220000000001164,0.6810991873946225,-12.631820595383033,-4.7013785479994175,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:56:00,17001.76,17002.54,17000.69,17001.39,134,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17001.539999999997,35540.0,604689763.1600001,17014.343364096796,1.8500000000021828,2.657333333333372,50.0,0.36999999999898137,1.8500000000021828,0.1392373306569152,-12.953364096796577,-4.874572540189308,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:57:00,17001.39,17003.94,17000.02,17003.17,136,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17002.376666666667,35676.0,607002086.3866668,17014.297746010394,3.9199999999982538,2.680666666666669,53.0,1.7799999999988358,3.9199999999982538,0.6640139268834249,-11.12774601039564,-4.15111141894888,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
2024-01-03 12:58:00,17003.17,17004.19,17002.13,17003.3,106,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17003.206666666665,35782.0,608804426.2933334,17014.26488998193,2.0599999999976717,2.6871666666666596,13.0,0.13000000000101863,2.0599999999976717,0.048378093407313395,-10.964889981929446,-4.080465167250316,below_vwap,False,True,False,unknown,HIGH_VOLUME_FAIL
2024-01-03 12:59:00,17003.3,17003.88,17001.53,17002.45,109,MNQ,1m,2024-01-03,data/examples/synthetic_ohlcv_1m.csv,17002.62,35891.0,610657711.8733335,17014.2295247648,2.350000000002183,2.6773333333333844,18.0,0.8499999999985448,2.350000000002183,0.31748007968072534,-11.779524764799135,-4.399722895218717,below_vwap,False,False,False,unknown,HIGH_VOLUME_FAIL|DISPLACEMENT_FAIL
